tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
1095465,1,40421,Bondarzewia mesenterica,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,47.4,38.0,10^-3.80967,,,,,,0
40144,2,40144,Tricholoma,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,93.5,46.0,10^-18.5436,,,,,[40145],0
40145,1,40144,Tricholoma matsutake,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,93.5,46.0,10^-18.5436,,,,,,0
39757,2,39757,Mayetiola,"",eukaryota,false,,,,6.180966332276388,2,,,83.955,268.0,10^-64.308,,,,,,,,,,,,,,,,,[39758],0
39758,1,39757,Mayetiola destructor,Hessian fly,eukaryota,false,,,,6.180966332276388,2,,,83.955,268.0,10^-64.308,,,,,,,,,,,,,,,,,,0
39132,2,39132,Allacma,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,62.4333,46.3333,10^-9.42986,,,,,[39272],0
39272,1,39132,Allacma fusca,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,62.4333,46.3333,10^-9.42986,,,,,,0
38118,2,38118,Adelges,"",eukaryota,false,,,,15.45241583069097,5,1,4,82.859,251.0,10^-55.3195,,,,,,,,,,,,,,,,,[133065],0
133065,1,38118,Adelges cooleyi,spruce gall adelgid,eukaryota,false,,,,15.45241583069097,5,1,4,82.859,251.0,10^-55.3195,,,,,,,,,,,,,,,,,,0
37852,2,37852,Aphidius,"",eukaryota,false,,,,98.89546131642221,32,,,87.2884,122.594,10^-41.0059,,,,,,6.180966332276388,2,,,68.8,45.5,10^-10.9217,,,,,[684658],0
684658,1,37852,Aphidius gifuensis,"",eukaryota,false,,,,98.89546131642221,32,,,87.2884,122.594,10^-41.0059,,,,,,6.180966332276388,2,,,68.8,45.5,10^-10.9217,,,,,,0
37343,2,37343,Athalia,"",eukaryota,false,,,,3.090483166138194,1,,,86.598,97.0,10^-35.812,,,,,,21.633382162967358,7,1,4,68.8709,72.8571,10^-26.9873,,,,,[37344],0
37344,1,37343,Athalia rosae,coleseed sawfly,eukaryota,false,,,,3.090483166138194,1,,,86.598,97.0,10^-35.812,,,,,,21.633382162967358,7,1,4,68.8709,72.8571,10^-26.9873,,,,,,0
36986,2,36986,Coptotermes,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,86.0493,78.0,10^-44.2814,,,,,[36987],0
36987,1,36986,Coptotermes formosanus,Formosan subterranean termite,eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,86.0493,78.0,10^-44.2814,,,,,,0
36065,2,36065,Cantharellus,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,81.0,10^-30.4009,,,,,,,,,,,,,,,,,[1750568],0
1750568,1,36065,Cantharellus anzutake,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,81.0,10^-30.4009,,,,,,,,,,,,,,,,,,0
35939,2,35939,Impatiens,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,[253017],0
253017,1,35939,Impatiens glandulifera,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
35571,2,35571,Bradysia,"",eukaryota,false,,,,40.176281159796524,13,,,87.4135,112.923,10^-40.4948,,,,,,815.8875558604832,264,11,74,70.9608,83.5992,10^-27.3863,,,,,"[1564500, 38358]",0
1564500,1,35571,Bradysia odoriphaga,"",eukaryota,false,,,,,,,,,,,,,,,,191.60995630056803,62,,,72.9585,52.3,10^-14.9811,,,,,,0
38358,1,35571,Bradysia coprophila,"",eukaryota,false,,,,40.176281159796524,13,,,87.4135,112.923,10^-40.4948,,,,,,624.2775995599152,202,11,74,70.3674,92.896,10^-31.071,,,,,,0
35569,2,35569,Stomoxys,"",eukaryota,false,,,,15.45241583069097,5,,,86.9762,95.2,10^-20.3586,,,,,,89.62401181800763,29,3,17,82.59,67.5172,10^-30.4593,,,,,[35570],0
35570,1,35569,Stomoxys calcitrans,stable fly,eukaryota,false,,,,15.45241583069097,5,,,86.9762,95.2,10^-20.3586,,,,,,89.62401181800763,29,3,17,82.59,67.5172,10^-30.4593,,,,,,0
34750,2,34750,Meloe,"",eukaryota,false,,,,6.180966332276388,2,,,83.784,259.0,10^-61.5544,,,,,,,,,,,,,,,,,[1323541],0
1323541,1,34750,Meloe violaceus,"",eukaryota,false,,,,6.180966332276388,2,,,83.784,259.0,10^-61.5544,,,,,,,,,,,,,,,,,,0
34717,2,34717,Trachymyrmex,"",eukaryota,false,,,,6.180966332276388,2,,,89.832,82.0,10^-29.0822,,,,,,98.89546131642221,32,3,26,81.0498,94.75,10^-46.2076,,,,,"[471704, 64791]",0
471704,1,34717,Trachymyrmex cornetzi,"",eukaryota,false,,,,3.090483166138194,1,,,84.426,122.0,10^-44.6329,,,,,,9.271449498414583,3,,,57.0,43.0,10^-7.77978,,,,,,0
64791,1,34717,Trachymyrmex zeteki,"",eukaryota,false,,,,3.090483166138194,1,,,95.238,42.0,10^-13.5315,,,,,,89.62401181800763,29,3,26,83.5377,100.103,10^-50.1829,,,,,,0
34681,2,34681,Syritta,"",eukaryota,false,,,,9.271449498414583,3,,,87.9927,91.0,10^-26.4134,,,,,,,,,,,,,,,,,[34682],0
34682,1,34681,Syritta pipiens,"",eukaryota,false,,,,9.271449498414583,3,,,87.9927,91.0,10^-26.4134,,,,,,,,,,,,,,,,,,0
34673,2,34673,Epicauta,"",eukaryota,false,,,,3.090483166138194,1,,,80.822,146.0,10^-48.672,,,,,,,,,,,,,,,,,[941254],0
941254,1,34673,Epicauta chinensis,"",eukaryota,false,,,,3.090483166138194,1,,,80.822,146.0,10^-48.672,,,,,,,,,,,,,,,,,,0
34630,2,34630,Rhipicephalus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,59.2,49.0,10^-8.68825,,,,,[6941],0
6941,1,34630,Rhipicephalus microplus,southern cattle tick,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,59.2,49.0,10^-8.68825,,,,,,0
34503,2,34503,Paragonimus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,78.7,48.5,10^-14.3715,,,,,[34504],1
34504,1,34503,Paragonimus westermani,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,78.7,48.5,10^-14.3715,,,,,,1
34111,2,34111,Monoraphidium,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,[145388],0
145388,1,34111,Monoraphidium neglectum,"",eukaryota,false,,,,3.090483166138194,1,,,88.889,45.0,10^-11.4429,,,,,,,,,,,,,,,,,,0
33882,2,33882,Microbacterium,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,100.0,85.0,10^-58.0511,,,,,[1504156],0
1504156,1,33882,Microbacterium sp. SUBG005,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,100.0,85.0,10^-58.0511,,,,,,0
33411,2,33411,Zerene,"",eukaryota,false,,,,3.090483166138194,1,,,89.091,55.0,10^-16.8453,,,,,,3.090483166138194,1,,,80.0,25.0,10^-4.89963,,,,,[33412],0
33412,1,33411,Zerene cesonia,dogface butterfly,eukaryota,false,,,,3.090483166138194,1,,,89.091,55.0,10^-16.8453,,,,,,3.090483166138194,1,,,80.0,25.0,10^-4.89963,,,,,,0
33407,2,33407,Orseolia,"",eukaryota,false,,,,6.180966332276388,2,,,89.65,87.0,10^-34.487,,,,,,,,,,,,,,,,,[33408],0
33408,1,33407,Orseolia oryzae,Asian rice gall midge,eukaryota,false,,,,6.180966332276388,2,,,89.65,87.0,10^-34.487,,,,,,,,,,,,,,,,,,0
33393,2,33393,Holotrichia,"",eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,,,79.0125,55.25,10^-17.1727,,,,,[644536],0
644536,1,33393,Holotrichia oblita,"",eukaryota,false,,,,,,,,,,,,,,,,24.723865329105553,8,,,79.0125,55.25,10^-17.1727,,,,,,0
32404,2,32404,Gasteruption,"",eukaryota,false,,,,6.180966332276388,2,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[2718756],0
2718756,1,32404,Gasteruption jaculator,"",eukaryota,false,,,,6.180966332276388,2,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
32390,2,32390,Cotesia,"",eukaryota,false,,,,3.090483166138194,1,,,97.368,38.0,10^-12.2026,,,,,,3.090483166138194,1,,,69.6,46.0,10^-11.266,,,,,"[51543, 32391]",0
51543,1,32390,Cotesia congregata,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,69.6,46.0,10^-11.266,,,,,,0
32391,1,32390,Cotesia glomerata,"",eukaryota,false,,,,3.090483166138194,1,,,97.368,38.0,10^-12.2026,,,,,,,,,,,,,,,,,,0
32263,2,32263,Tetranychus,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,1,5,99.099,111.0,10^-78.4248,,,,,[32264],0
32264,1,32263,Tetranychus urticae,two-spotted spider mite,eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,1,5,99.099,111.0,10^-78.4248,,,,,,0
32207,2,32207,Rothia,"",bacteria,false,,,,6.180966332276388,2,,,99.0065,151.0,10^-88.4561,,,,,,6.180966332276388,2,,,99.0,49.5,10^-26.9735,,,,,"[172042, 2047]",1
172042,1,32207,Rothia aeria,"",bacteria,false,,,,3.090483166138194,1,,,98.675,151.0,10^-87.7699,,,,,,,,,,,,,,,,,,0
2047,1,32207,Rothia dentocariosa,"",bacteria,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,6.180966332276388,2,,,99.0,49.5,10^-26.9735,,,,,,1
32008,2,32008,Burkholderia,"",bacteria,false,,,,3.090483166138194,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,[1494466],0
1494466,1,32008,Burkholderia sp. FERM BP-3421,"",bacteria,false,,,,3.090483166138194,1,,,97.297,37.0,10^-11.528,,,,,,,,,,,,,,,,,,0
30204,2,30204,Tetramorium,"",eukaryota,false,,,,6.180966332276388,2,,,86.645,37.5,10^-6.37608,,,,,,,,,,,,,,,,,[219812],0
219812,1,30204,Tetramorium bicarinatum,"",eukaryota,false,,,,6.180966332276388,2,,,86.645,37.5,10^-6.37608,,,,,,,,,,,,,,,,,,0
30147,2,30147,Psammotettix,"",eukaryota,false,,,,6.180966332276388,2,,,97.468,237.0,10^-108.851,,,,,,,,,,,,,,,,,[1803420],0
1803420,1,30147,Psammotettix striatus,"",eukaryota,false,,,,6.180966332276388,2,,,97.468,237.0,10^-108.851,,,,,,,,,,,,,,,,,,0
30137,2,30137,Macrosteles,"",eukaryota,false,,,,3.090483166138194,1,,,87.805,41.0,10^-8.73863,,,,,,40.176281159796524,13,,,73.4231,48.0769,10^-13.5419,,,,,[74068],0
74068,1,30137,Macrosteles quadrilineatus,aster leafhopper,eukaryota,false,,,,3.090483166138194,1,,,87.805,41.0,10^-8.73863,,,,,,40.176281159796524,13,,,73.4231,48.0769,10^-13.5419,,,,,,0
30123,2,30123,Flexamia,"",eukaryota,false,,,,6.180966332276388,2,,,96.9595,149.5,10^-83.3141,,,,,,,,,,,,,,,,,[57334],0
57334,1,30123,Flexamia areolata,"",eukaryota,false,,,,6.180966332276388,2,,,96.9595,149.5,10^-83.3141,,,,,,,,,,,,,,,,,,0
30079,2,30079,Cimex,"",eukaryota,false,,,,9.271449498414583,3,,,87.4383,111.333,10^-41.5147,,,,,,18.542898996829166,6,,,88.3667,47.3333,10^-19.0725,,,,,[79782],0
79782,1,30079,Cimex lectularius,bed bug,eukaryota,false,,,,9.271449498414583,3,,,87.4383,111.333,10^-41.5147,,,,,,18.542898996829166,6,,,88.3667,47.3333,10^-19.0725,,,,,,0
29828,2,29828,Lipomyces,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,1,6,95.775,71.0,10^-40.4295,,,,,[29829],0
29829,1,29828,Lipomyces starkeyi,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,1,6,95.775,71.0,10^-40.4295,,,,,,0
29595,2,29595,Ceratopteris,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,89.8,49.0,10^-23.618,,,,,[49495],0
49495,1,29595,Ceratopteris richardii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,89.8,49.0,10^-23.618,,,,,,0
29287,2,29287,Natronococcus,"",archaea,false,,,,3.090483166138194,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,[29288],0
29288,1,29287,Natronococcus occultus,"",archaea,false,,,,3.090483166138194,1,,,93.182,44.0,10^-13.5113,,,,,,,,,,,,,,,,,,0
29056,2,29056,Ostrinia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,53.7,41.0,10^-5.29843,,,,,[93504],0
93504,1,29056,Ostrinia furnacalis,Asian corn borer,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,53.7,41.0,10^-5.29843,,,,,,0
29054,2,29054,Epinotia,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,[1594296],0
1594296,1,29054,Epinotia ramella,"",eukaryota,false,,,,3.090483166138194,1,,,86.111,36.0,10^-5.36418,,,,,,,,,,,,,,,,,,0
29048,2,29048,Ophion,"",eukaryota,false,,,,9.271449498414583,3,,,85.393,67.6667,10^-20.4806,,,,,,,,,,,,,,,,,"[2979155, 495356]",0
2979155,1,29048,Ophion slaviceki,"",eukaryota,false,,,,3.090483166138194,1,,,86.179,123.0,10^-48.0603,,,,,,,,,,,,,,,,,,0
495356,1,29048,Ophion costatus,"",eukaryota,false,,,,6.180966332276388,2,,,85.0,40.0,10^-6.6908,,,,,,,,,,,,,,,,,,0
29044,2,29044,Trichomalopsis,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,85.75,49.0,10^-17.4327,,,,,[543379],0
543379,1,29044,Trichomalopsis sarcophagae,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,85.75,49.0,10^-17.4327,,,,,,0
29012,2,29012,Araneus,"",eukaryota,false,,,,,,,,,,,,,,,,52.5382138243493,17,2,10,63.7741,63.1176,10^-16.9673,,,,,[182803],0
182803,1,29012,Araneus ventricosus,"",eukaryota,false,,,,,,,,,,,,,,,,52.5382138243493,17,2,10,63.7741,63.1176,10^-16.9673,,,,,,0
29002,2,29002,Cercospora,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,6.180966332276388,2,,,100.0,45.5,10^-19.2302,,,,,"[2929575, 84275]",0
2929575,1,29002,Cercospora sp. J1 LZ-2022,"",eukaryota,false,,,,6.180966332276388,2,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
84275,1,29002,Cercospora kikuchii,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,100.0,45.5,10^-19.2302,,,,,,0
28651,2,28651,Melipona,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,70.4,54.0,10^-12.3507,,,,,[166423],0
166423,1,28651,Melipona quadrifasciata,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,70.4,54.0,10^-12.3507,,,,,,0
28644,2,28644,Eufriesea,"",eukaryota,false,,,,3.090483166138194,1,,,80.723,83.0,10^-22.156,,,,,,,,,,,,,,,,,[516756],0
516756,1,28644,Eufriesea mexicana,"",eukaryota,false,,,,3.090483166138194,1,,,80.723,83.0,10^-22.156,,,,,,,,,,,,,,,,,,0
28641,2,28641,Bombus,bumble bees,eukaryota,false,,,,15.45241583069097,5,,,90.1244,98.4,10^-28.0055,,,,,,3.090483166138194,1,,,97.0,33.0,10^-14.4559,,,,,"[132113, 30195, 30194]",0
132113,1,28641,Bombus impatiens,common eastern bumble bee,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,97.0,33.0,10^-14.4559,,,,,,0
30195,1,28641,Bombus terrestris,buff-tailed bumblebee,eukaryota,false,,,,3.090483166138194,1,,,79.348,92.0,10^-24.1699,,,,,,,,,,,,,,,,,,0
30194,1,28641,Bombus pratorum,"",eukaryota,false,,,,12.361932664552777,4,,,92.8185,100.0,10^-28.9644,,,,,,,,,,,,,,,,,,0
28609,2,28609,Rhagoletis,"",eukaryota,false,,,,30.90483166138194,10,2,8,90.706,205.1,10^-78.2488,,,,,,77.26207915345485,25,1,4,75.7235,53.8,10^-18.9796,,,,,"[43416, 28612, 28610]",0
43416,1,28609,Rhagoletis cingulata,"",eukaryota,false,,,,12.361932664552777,4,1,4,88.889,171.0,10^-50.4597,,,,,,,,,,,,,,,,,,0
28612,1,28609,Rhagoletis zephyria,snowberry fruit fly,eukaryota,false,,,,15.45241583069097,5,1,4,92.8982,258.0,10^-110.869,,,,,,49.44773065821111,16,,,75.3877,50.3125,10^-16.3694,,,,,,0
28610,1,28609,Rhagoletis pomonella,apple maggot,eukaryota,false,,,,3.090483166138194,1,,,87.013,77.0,10^-26.3057,,,,,,27.814348495243745,9,1,4,76.3204,60.0,10^-23.62,,,,,,0
28585,2,28585,Anastrepha,"",eukaryota,false,,,,,,,,,,,,,,,,40.176281159796524,13,,,69.5077,45.1538,10^-11.0641,,,,,"[95512, 28586]",0
95512,1,28585,Anastrepha obliqua,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,64.45,47.1667,10^-10.9762,,,,,,0
28586,1,28585,Anastrepha ludens,Mexican fruit fly,eukaryota,false,,,,,,,,,,,,,,,,21.633382162967358,7,,,73.8429,43.4286,10^-11.1394,,,,,,0
27529,2,27529,Orussus,"",eukaryota,false,,,,6.180966332276388,2,,,89.216,93.0,10^-37.2033,,,,,,6.180966332276388,2,,,72.05,48.5,10^-13.6554,,,,,[222816],0
222816,1,27529,Orussus abietinus,"",eukaryota,false,,,,6.180966332276388,2,,,89.216,93.0,10^-37.2033,,,,,,6.180966332276388,2,,,72.05,48.5,10^-13.6554,,,,,,0
27456,2,27456,Bactrocera,"",eukaryota,false,,,,27.814348495243745,9,,,87.493,95.7778,10^-33.1901,,,,,,105.0764276486986,34,1,7,79.3617,66.9412,10^-29.4232,,,,,"[1193189, 1193186, 174628, 104688, 98809, 59916, 27457]",0
1193189,1,27456,Bactrocera mayi,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,92.5,40.0,10^-17.4425,,,,,,0
1193186,1,27456,Bactrocera laticaudus,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,92.5,40.0,10^-17.4134,,,,,,0
174628,1,27456,Bactrocera latifrons,"",eukaryota,false,,,,9.271449498414583,3,,,92.5573,67.3333,10^-25.688,,,,,,3.090483166138194,1,,,82.0,50.0,10^-19.3936,,,,,,0
104688,1,27456,Bactrocera oleae,olive fruit fly,eukaryota,false,,,,6.180966332276388,2,,,79.8045,149.5,10^-48.3187,,,,,,27.814348495243745,9,,,82.3416,54.1111,10^-24.5827,,,,,,0
98809,1,27456,Bactrocera neohumeralis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,89.8,49.0,10^-20.475,,,,,,0
59916,1,27456,Bactrocera tryoni,"",eukaryota,false,,,,6.180966332276388,2,,,89.3205,89.5,10^-30.0863,,,,,,33.99531482752013,11,1,7,74.9658,102.273,10^-50.4432,,,,,,0
27457,1,27456,Bactrocera dorsalis,oriental fruit fly,eukaryota,false,,,,6.180966332276388,2,,,85.7575,91.0,10^-32.4185,,,,,,30.90483166138194,10,,,77.58,48.5,10^-14.9546,,,,,,0
26378,2,26378,Iris,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,66.7,27.0,10^-3.53165,,,,,[29817],0
29817,1,26378,Iris pallida,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,66.7,27.0,10^-3.53165,,,,,,0
22662,2,22662,Punica,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,65.1,43.0,10^-8.50031,,,,,[22663],0
22663,1,22662,Punica granatum,pomegranate,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,65.1,43.0,10^-8.50031,,,,,,0
21019,2,21019,Castanea,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,84.6287,46.6667,10^-20.0098,,,,,[60419],0
60419,1,21019,Castanea mollissima,Chinese chestnut,eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,84.6287,46.6667,10^-20.0098,,,,,,0
13687,2,13687,Sphingomonas,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,6.180966332276388,2,,,59.524,84.0,10^-28.5686,,,,,"[658225, 33051]",0
658225,1,13687,Sphingomonas glacialis,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,59.524,84.0,10^-28.5686,,,,,,0
33051,1,13687,Sphingomonas sanguinis,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
13685,2,13685,Solenopsis,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,85.366,82.0,10^-44.9469,,,,,[13686],0
13686,1,13685,Solenopsis invicta,red fire ant,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,85.366,82.0,10^-44.9469,,,,,,0
13426,2,13426,Cichorium,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,65.3,49.0,10^-6.80688,,,,,[114280],0
114280,1,13426,Cichorium endivia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,65.3,49.0,10^-6.80688,,,,,,0
13390,2,13390,Camponotus,carpenter ants,eukaryota,false,,,,3.090483166138194,1,,,88.235,51.0,10^-14.1333,,,,,,12.361932664552777,4,,,55.5775,65.75,10^-11.4158,,,,,[104421],0
104421,1,13390,Camponotus floridanus,Florida carpenter ant,eukaryota,false,,,,3.090483166138194,1,,,88.235,51.0,10^-14.1333,,,,,,12.361932664552777,4,,,55.5775,65.75,10^-11.4158,,,,,,0
13346,2,13346,Armadillidium,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,66.75,48.5,10^-12.8963,,,,,[13347],0
13347,1,13346,Armadillidium vulgare,common pillbug,eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,66.75,48.5,10^-12.8963,,,,,,0
13203,2,13203,Phlebotomus,"",eukaryota,false,,,,33.99531482752013,11,,,85.731,116.545,10^-43.7992,,,,,,420.3057105947944,136,3,14,77.8179,52.9044,10^-17.5343,,,,,"[1711708, 59273, 29031]",0
1711708,1,13203,Phlebotomus sp. UNK.F.1-3,"",eukaryota,false,,,,6.180966332276388,2,,,84.426,122.0,10^-44.6329,,,,,,,,,,,,,,,,,,0
59273,1,13203,Phlebotomus bergeroti,"",eukaryota,false,,,,3.090483166138194,1,,,85.185,135.0,10^-52.1369,,,,,,,,,,,,,,,,,,0
29031,1,13203,Phlebotomus papatasi,"",eukaryota,false,,,,24.723865329105553,8,,,86.1255,112.875,10^-42.5485,,,,,,420.3057105947944,136,3,14,77.8179,52.9044,10^-17.5343,,,,,,0
13190,2,13190,Pectinophora,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,88.075,45.25,10^-18.7042,,,,,[13191],0
13191,1,13190,Pectinophora gossypiella,pink bollworm,eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,88.075,45.25,10^-18.7042,,,,,,0
13186,2,13186,Parietaria,"",eukaryota,false,,,,3.090483166138194,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,[33127],0
33127,1,13186,Parietaria judaica,"",eukaryota,false,,,,3.090483166138194,1,,,94.737,38.0,10^-10.8302,,,,,,,,,,,,,,,,,,0
13134,2,13134,Magnetospirillum,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.9,46.0,10^-12.2255,,,,,[55518],0
55518,1,13134,Magnetospirillum gryphiswaldense,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.9,46.0,10^-12.2255,,,,,,0
13130,2,13130,Macrosiphum,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,50.8333,48.0,10^-5.50129,,,,,[13131],0
13131,1,13130,Macrosiphum euphorbiae,potato aphid,eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,50.8333,48.0,10^-5.50129,,,,,,0
13036,2,13036,Danaus,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,76.2,47.5,10^-14.2506,,,,,"[151541, 13037]",0
151541,1,13036,Danaus chrysippus,African queen,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,56.5,46.0,10^-4.35556,,,,,,0
13037,1,13036,Danaus plexippus,monarch butterfly,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,95.9,49.0,10^-24.1457,,,,,,0
12956,2,12956,Atta,leaf cutting ants,eukaryota,false,,,,3.090483166138194,1,,,88.785,107.0,10^-44.0037,,,,,,,,,,,,,,,,,[520822],0
520822,1,12956,Atta colombica,"",eukaryota,false,,,,3.090483166138194,1,,,88.785,107.0,10^-44.0037,,,,,,,,,,,,,,,,,,0
11007,2,11007,Totivirus,"",viruses,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.5,48.0,10^-8.69037,,,,,[2970618],0
2970618,1,11007,Hameenlinna totivirus 1,"",viruses,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.5,48.0,10^-8.69037,,,,,,0
10194,2,10194,Brachionus,"",eukaryota,false,,,,3.090483166138194,1,,,87.719,57.0,10^-16.8298,,,,,,3.090483166138194,1,,,79.6,49.0,10^-18.71,,,,,[104777],0
104777,1,10194,Brachionus calyciflorus,"",eukaryota,false,,,,3.090483166138194,1,,,87.719,57.0,10^-16.8298,,,,,,3.090483166138194,1,,,79.6,49.0,10^-18.71,,,,,,0
7538,2,7538,Leptinotarsa,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,91.7,48.0,10^-18.0788,,,,,[7539],0
7539,1,7538,Leptinotarsa decemlineata,Colorado potato beetle,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,91.7,48.0,10^-18.0788,,,,,,0
7521,2,7521,Chrysoperla,"",eukaryota,false,,,,120.52884347938956,39,2,9,88.1803,130.846,10^-41.1974,,,,,,27.814348495243745,9,,,72.1718,56.6667,10^-18.4218,,,,,[189513],0
189513,1,7521,Chrysoperla carnea,"",eukaryota,false,,,,120.52884347938956,39,2,9,88.1803,130.846,10^-41.1974,,,,,,27.814348495243745,9,,,72.1718,56.6667,10^-18.4218,,,,,,0
7514,2,7514,Ctenocephalides,"",eukaryota,false,,,,52.5382138243493,17,1,5,87.7483,199.706,10^-61.7251,,,,,,95.80497815028401,31,1,4,76.9231,57.9355,10^-22.2423,,,,,[7515],0
